lng,lat
104.17024288474,30.013544296197,1
102.25929617395,27.111757151059,1
103.85260351869,30.849432229406,1
104.06621833137,30.703662924168,1
104.33720041062,29.939416832098,1
104.12958708213,29.948735122102,1
103.5230208278,30.021632778085,1
102.25385463925,26.664301008708,1
102.94570696798,29.993121422866,1
103.45582341512,29.893876700661,1
107.5994228586,31.119710803355,1
102.19820734235,30.007264996416,1
103.95388868248,30.566743044241,1
105.67563948898,29.129262135939,1
104.98711441696,28.678002728453,1
105.60644749746,30.494479098387,1
105.00062273963,31.893460983228,1
106.3035360955,31.264108931478,1
104.32039250896,30.864671927473,1
102.5227955421,28.649623498509,1
102.9334471144,30.160873760943,1
103.9103426256,28.966822727117,1
103.74299234351,29.599706573458,1
104.08953928317,30.691280997081,1
104.86661425801,31.819923255803,1
103.84178908554,30.331825447592,1
113.28210659114,22.806569191688,1
105.39758465936,28.904685100808,1
107.34033741456,31.868797166512,1
104.42934845401,28.629379155213,1
104.5074973061,28.524616239736,1
104.62021323594,28.749060124461,1
104.28108777353,30.737239765998,1
102.76470023216,27.040923346991,1
103.5181464021,30.307055368881,1
105.43469729376,28.183635271249,1
104.54876635782,30.395761885909,1
105.13116633643,31.514603187594,1
102.88752630841,26.968002250402,1
104.52824809628,30.372146800075,1
104.73703042495,31.494319895598,1
103.64852977107,28.252759616798,1
102.72037229684,27.035478794278,1
104.97346958944,28.384888296057,1
104.60876162947,30.175711426777,1
105.51236091607,31.176877766349,1
103.86043937276,31.689947763987,1
104.72426471628,28.431168097108,1
105.88882047602,29.545360519963,1
105.39278109221,28.786750175735,1
103.11497441213,30.078257035199,1
104.79529630889,31.089191695653,1
103.2666908992,29.850983839757,1
105.21544183559,30.289339428471,1
104.31628638409,30.714771176832,1
103.28326713499,30.171501027695,1
104.16819140471,30.808498892619,1
104.79674654861,31.528646330465,1
104.38792902041,30.787913623341,1
104.07832535787,30.711119159979,1
103.14977255148,30.08529011408,1
102.85792633635,29.809049788862,1
104.05657935539,29.200008511797,1
103.95210821944,29.213024369562,1
103.5584679488,29.446222755669,1
102.11873949173,28.323965254376,1
104.11319978044,29.083445089221,1
103.48300413037,29.600692712533,1
103.96099034896,29.210249854798,1
103.96183577392,29.207553060165,1
103.91218227224,29.311933949027,1
104.5943582303,29.537164887281,1
105.07087885389,29.58435410864,1
105.11178693141,29.487618354024,1
105.06875509513,29.60464032809,1
104.84529233243,29.775860771177,1
104.86265485638,29.787237689487,1
104.08645516011,30.80419629067,1
105.21533185991,29.396116118696,1
107.36882779672,31.209892597394,1
107.21264797226,30.749607533994,1
107.30390480818,31.144374021294,1
108.04229557669,32.073814578023,1
107.83640150678,31.103215608534,1
108.35880517994,31.946017360495,1
107.69950195424,31.001557282718,1
107.97780926938,31.525090860577,1
107.86305445763,31.092129003028,1
107.44742904062,31.18399785436,1
107.81362690039,31.706290234848,1
106.44417796767,32.253511446704,1
107.43876349521,31.1484643066,1
106.97998840182,30.352474483275,1
104.15574900939,28.261411137322,1
103.06479421128,30.036467958866,1
104.26099922564,30.958971391226,1
103.89924896716,30.513888209429,1
104.6306530372,28.803789950809,1
105.53882322633,30.50020209033,1
103.94077191756,30.973223086564,1
103.91529464112,31.209062114725,1
103.77893437091,29.574835618968,1
102.93839316038,30.158251980597,1
102.74711492308,29.626640887342,1
103.89287946111,30.518327279863,1
106.42875655799,31.611293699678,1
103.71225531597,32.426481734524,1
103.7317370459,32.370162131182,1
105.35689113044,30.12375981541,1
101.77864643867,27.590461008306,1
103.75772633106,32.179700101312,1
104.83468594273,29.766288569389,1
104.71388497895,28.791421051071,1
103.67920025562,29.746000360996,1
104.30897323794,30.601398170566,1
104.73137354405,32.325778133138,1
103.7601112716,29.606614092395,1
103.47687472969,31.561827610728,1
105.47411811765,29.411904419347,1
103.63355296668,30.587371031254,1
105.45863596066,28.978225448079,1
104.56274615386,30.405004914195,1
102.0656129055,27.039692241137,1
104.73638153944,31.511066613057,1
105.36705161746,31.777205121894,1
104.05244058359,30.740868699712,1
102.10699004023,26.837408805386,1
102.75575697029,27.074065725519,1
104.53454898374,31.360557297031,1
102.84456473702,29.806159890406,1
104.3660546338,30.435150016729,1
102.11263045572,26.894284676916,1
104.14110710569,30.722306934052,1
104.75611211907,31.774631972464,1
102.11365990617,26.894563361015,1
106.7979725661,32.675868317235,1
103.64637212094,32.783294601749,1
102.53851736742,32.799473572249,1
104.03191140371,30.85970167648,1
104.17102281973,30.577553731895,1
104.98939651157,29.663711710554,1
103.62666788323,32.782277744689,1
104.80215713201,29.205789562183,1
107.10506786282,31.56815546415,1
104.65809164913,28.771529902013,1
106.9777728504,31.861404957937,1
106.84051065672,31.589465154547,1
106.6625480599,32.166348192568,1
107.17214653027,32.064171782968,1
107.09711422539,31.574982120807,1
104.61117117425,28.798082201606,1
103.89411621918,30.748158935347,1
104.08057315578,29.651413852109,1
103.64531994632,29.278996740598,1
104.04538817619,31.002931028398,1
101.76772672915,30.075945806501,1
104.19052529705,30.716172795984,1
106.03495185402,28.213031883699,1
101.75156632535,28.478936386474,1
104.61962967053,29.400152884271,1
104.19027738001,30.937169604621,1
103.01389267926,29.976352826286,1
103.52567540966,30.595329755908,1
105.95552941309,32.397178973488,1
107.49874725992,31.331401503818,1
104.62599736262,28.179064442992,1
106.75606735614,30.060619854401,1
104.6889159431,28.659305158369,1
104.6153408354,28.909893140706,1
105.23269844549,28.151259181455,1
103.12978435753,30.101473881799,1
105.50303390786,30.548128784348,1
105.06032817968,28.322457679298,1
104.1959557845,30.743936679572,1
103.88946580994,30.308936450075,1
104.68018167617,31.447638668149,1
102.90962039402,27.188791376301,1
104.18014370511,30.698810559042,1
104.00833905304,30.799224655862,1
104.71991266958,31.463516877812,1
104.94289143916,29.17027735041,1
105.43955057201,28.172760132181,1
106.85448333346,30.50784477103,1
103.24260585938,30.090579435482,1
104.07440069617,29.658230541703,1
103.60921955127,29.774679257692,1
104.06204763527,29.654984121433,1
104.03931726997,29.770760031065,1
104.08495687004,29.672738465513,1
104.8752351656,29.762822182969,1
104.99268360825,29.89229845254,1
104.74804667574,29.450599045002,1
104.84442232911,29.775458915968,1
108.2623015223,22.788948800668,1
104.14467079164,30.539075114155,1
105.07613904954,30.353094142704,1
104.15448784418,29.995596524021,1
104.09691878535,30.711738958638,1
102.84999761981,30.029887453093,1
104.23575132831,31.022934467725,1
104.2632084857,30.688330192772,1
105.15458120727,28.730708514348,1
104.76284944699,31.278410476751,1
103.97597976951,30.669161858335,1
100.9726525986,33.506311796593,1
104.52192935702,30.389476112457,1
105.41014223069,29.388155097822,1
104.56251077581,30.405674472037,1
104.58437767966,30.816929696018,1
104.58963631372,28.744506571373,1
105.43088403767,29.85620232186,1
104.19670036867,30.806124535221,1
103.48384727993,30.411321108179,1
104.93253729846,30.636815222879,1
104.58076923326,30.343528522899,1
102.11395380489,26.894201180326,1
104.01535623992,30.576418910854,1
103.5484041628,31.445624885091,1
107.35315802859,32.147307193778,1
105.97854362611,31.593704869779,1
106.96839423058,30.12954264855,1
102.94528047007,30.172274160783,1
103.39054645201,30.493844794867,1
104.93870730163,30.315041928917,1
105.39148457902,29.380595190746,1
106.74454385541,31.881658356411,1
104.15367659071,30.235589495783,1
103.96497137429,30.587212824764,1
104.85782413294,30.652518335824,1
104.61456742155,28.80661332367,1
103.47791814564,30.406234191709,1
103.15887296436,29.208887625568,1
104.10228390727,30.348828233829,1
104.58283039069,31.413492562038,1
103.96861497428,30.509114397357,1
105.10291144249,28.343906241971,1
105.5416599985,28.320542448834,1
104.54934048813,28.997527178194,1
104.93828105097,28.51126590137,1
106.53188305113,30.639642251503,1
104.73555057121,31.790132257229,1
104.68574722131,28.754901857506,1
104.79300955492,29.358356448817,1
105.53172882292,30.381194392286,1
103.62980347989,32.785688678951,1
101.59341905157,26.59239390256,1
103.42362082411,30.248118073747,1
106.31641708738,30.356919660244,1
105.33374411671,30.099814276598,1
104.69451363695,30.270183992999,1
105.01912513344,30.600544238404,1
102.26446189823,27.903137048653,1
101.85375887384,26.549816609788,1
105.06387852499,30.652124683007,1
105.05668897122,30.634831924199,1
104.73740122253,30.949930901874,1
103.08449645921,29.24552309383,1
104.72172431996,30.997905140828,1
104.68080075039,31.036387094687,1
103.52281439849,29.601471462082,1
103.71221763185,30.713105098566,1
104.6883252105,31.024398903821,1
104.42621630519,31.643835110179,1
104.58215105657,31.025194861783,1
104.62262611367,30.984043753387,1
104.96741229514,31.479710475378,1
104.96853730365,30.725691871357,1
101.67814608992,26.574061985309,1
104.78546151174,30.893294731354,1
102.03925622713,31.903662430873,1
103.67411669944,30.963194734721,1
103.76178961296,32.186927575625,1
118.40873758299,31.234513694034,1
104.08134665654,30.662225123665,1
104.10405840748,30.652425092188,1
104.1082534505,30.65421405504,1
107.10859183252,31.570361813356,1
107.09360471853,31.58913951721,1
104.61715035584,28.793633722656,1
104.96670655359,28.847384039381,1
103.98937726669,30.520096804913,1
105.48369133837,31.210330412289,1
104.25272861705,30.551404853551,1
104.68645042715,31.044321438156,1
107.23101503059,32.036919405353,1
107.33821527136,32.025413333642,1
107.54361191651,32.079571638703,1
107.08353538041,31.679057771074,1
106.89536201442,31.915881085543,1
107.10245648322,31.59874187251,1
106.76150793593,31.858494872756,1
107.14814018176,31.725781494371,1
106.84781762699,32.362110169024,1
103.98189222418,30.56589247878,1
104.25047127758,30.852388254237,1
104.18689297488,30.713427371259,1
103.87616126698,30.195173213986,1
106.66675275293,30.474212264424,1
102.61935251122,27.703999106322,1
105.26119250584,29.308014195871,1
104.00459386443,30.489073057891,1
106.99454801086,30.853239613487,1
106.88885101953,29.991516957578,1
107.43449613504,31.213081716586,1
104.123648522,30.783060363548,1
103.9560822408,30.566462562531,1
103.77705871972,30.546590987366,1
104.77905770998,31.776228030721,1
104.64086454332,31.529136481659,1
102.25599585849,26.669248916161,1
100.33911319787,30.535330256594,1
105.58591743787,27.733157226993,1
102.36988525248,29.24808798634,1
103.25124017536,30.161460292062,1
107.50177136524,26.744360145124,1
104.38592442209,30.785804057585,1
105.58649861767,27.733586769641,1
107.12833612628,31.535263822217,1
105.25572696357,28.358600342449,1
105.41498953892,30.288744623554,1
105.33372716658,30.099664989845,1
105.0329078881,31.042976001368,1
105.07934222199,28.952722749795,1
104.95373312519,31.853810252026,1
105.42964106378,30.665433829386,1
104.9641336654,28.848429366755,1
102.13552200871,26.911683393005,1
103.89087202468,30.705581373017,1
104.65960685587,29.140548755543,1
102.85267660936,29.802314492381,1
103.86495244546,31.704096392588,1
101.25148041098,30.049052894515,1
106.02704197968,30.759908455846,1
103.63491121121,32.797482042393,1
105.20628931926,30.691479337008,1
106.9816644036,30.401838945114,1
104.53754875909,32.453205686893,1
104.88823691217,31.271069785448,1
106.92972724835,30.338266459206,1
105.85985061256,32.433304275402,1
105.8366536041,30.169996877016,1
105.35386513944,28.725104590051,1
104.03756614589,29.394689125207,1
104.16084396599,30.883930435387,1
103.7318358231,29.867907230509,1
101.67738409369,26.569839957956,1
106.59369791701,30.369225486797,1
104.33064110499,28.826477482607,1
104.03588418042,30.593808453075,1
103.93083654079,33.283492148783,1
101.06239604281,31.04272770644,1
103.30015793339,30.170201176909,1
106.72009581709,29.795380045468,1
106.64046054118,32.059560688447,1
104.21357976118,30.623551644412,1
103.81834022117,30.433071745156,1
103.82677377596,30.073763958067,1
103.68470345288,30.653373332687,1
104.22100602162,30.852218547693,1
103.93298665152,33.285979878389,1
104.39866298026,30.859196198613,1
104.58395409375,28.102078194991,1
104.55653270775,31.540799568863,1
105.0766639453,28.735915275553,1
104.27031757263,30.657295249814,1
104.13200369167,30.406669278918,1
103.92999562093,30.998963006535,1
104.80718199598,28.150480486838,1
104.7219998853,28.452795851503,1
103.01359756186,30.002293521124,1
106.4170437843,31.03262534072,1
104.18805984438,30.792054271346,1
106.76633300173,31.103591013314,1
103.67131918837,30.640448876264,1
106.40032293245,31.5341925948,1
106.06436146427,31.355813252549,1
104.21269938824,30.0944184981,1
105.9813464157,31.575244518601,1
105.90792317734,29.367878188639,1
105.6774011656,31.540357141783,1
104.71430530041,30.664979407218,1
104.89109522873,28.392506570834,1
104.72177603151,28.45324330615,1
104.49346402991,30.484450730634,1
106.14171626858,31.070187772865,1
102.21425397313,29.967976993743,1
107.62385971955,36.237615379069,1
106.04709593255,30.58387417232,1
101.99885929368,29.580064067989,1
106.07069275425,30.743840304839,1
104.84098021299,30.648333155589,1
103.80149724093,29.487446304549,1
102.98803670225,30.012373791435,1
104.14118946005,30.601958154189,1
106.27129395141,30.056943209394,1
104.45537865648,31.705584167129,1
105.11400015401,28.556211314042,1
106.55186522902,29.557207154914,1
106.5268183406,31.572068908381,1
104.85056422407,27.95721227675,1
106.55344762269,31.385408866621,1
103.61024351051,30.899005964803,1
104.29866199298,30.704960594519,1
106.19255406206,30.849449002784,1
106.51314042721,30.928620007664,1
104.41487293892,30.806264004246,1
106.4062988389,31.041011014336,1
106.08071058741,30.79356011653,1
106.06012765072,30.773044668456,1
105.97443278676,31.601795892199,1
104.32521775775,30.720093888671,1
106.06026265963,30.772201063463,1
104.07615933668,30.37647362359,1
106.40616901066,31.516113163761,1
106.11311012809,30.931496193328,1
106.09251646552,30.852717012898,1
106.17945993735,31.225601953394,1
104.70432801781,30.670034832459,1
105.41142176715,31.211952968789,1
106.10009832937,30.844387632722,1
103.70047862306,30.758011535509,1
103.64718910868,30.977959952555,1
107.00786389078,29.837864162469,1
103.46511785915,29.582692592656,1
103.4778730593,29.587261415249,1
103.52303119425,29.602126016836,1
103.59830138537,29.758834738772,1
103.12483682609,30.085102795503,1
104.7968970702,29.358592994099,1
104.13955273469,29.993389740705,1
105.41609849425,29.330965028558,1
105.03567029612,29.584884959844,1
105.0784516455,29.573489953767,1
105.07452796831,29.615239395739,1
104.99267774443,29.53822279286,1
104.7815921535,29.337049059132,1
105.05734043105,29.583852546827,1
104.12624561481,30.756891952521,1
103.82921940767,30.052122287906,1
104.15432276635,30.00354700664,1
103.37121343969,29.909672259539,1
103.74979292955,30.134790672144,1
103.69364352806,29.959156519405,1
102.81348459086,27.717244142184,1
104.16727222012,30.000361463652,1
103.87587278004,30.308289823101,1
103.87525781976,30.205564305387,1
106.49063206389,29.53242624608,1
103.84956550402,30.369980114955,1
103.3814785471,30.184474269541,1
103.84115027863,29.845212305139,1
101.99984859934,26.334833778052,1
103.83283608888,30.052853856202,1
101.51162302324,27.434610236241,1
105.82358420753,32.422644851572,1
103.37958795645,29.91571112502,1
100.78550727863,27.754093903365,1
